timestamp,esgScore,governanceScore,environmentScore,socialScore,ticker,peer_group
2016-10-01,57.908365384615394,59.50307692307688,59.290769230769236,54.46653846153846,AMT,Real Estate
2016-11-01,57.709722222222254,59.32537037037034,59.2025,54.100092592592596,AMT,Real Estate
2016-12-01,57.85583333333336,59.45490740740739,59.330370370370375,54.28731481481482,AMT,Real Estate
2017-01-01,57.965229357798215,60.261559633027545,59.128440366972484,54.12146788990826,AMT,Real Estate
2017-02-01,57.965229357798215,60.261559633027545,59.128440366972484,54.12146788990826,AMT,Real Estate
2017-03-01,58.197614678899136,60.49330275229359,59.38183486238534,54.325504587155976,AMT,Real Estate
2017-04-01,58.210733944954164,60.38678899082569,59.46009174311929,54.371192660550456,AMT,Real Estate
2017-05-01,58.549724770642236,60.623027522935786,59.830091743119276,54.7705504587156,AMT,Real Estate
2017-06-01,58.64412844036701,60.612935779816524,60.01238532110092,54.852110091743114,AMT,Real Estate
2017-07-01,58.63431192660554,60.572110091743134,60.01238532110092,54.86064220183486,AMT,Real Estate
2017-08-01,58.87733944954131,60.9033027522936,60.292660550458734,54.965504587155955,AMT,Real Estate
2017-09-01,59.12678899082571,60.60522935779819,60.86880733944957,55.32688073394494,AMT,Real Estate
2017-10-01,58.726388888888906,59.436203703703676,61.14796296296295,54.80749999999999,AMT,Real Estate
2017-11-01,58.77963302752295,59.515229357798134,61.22889908256879,54.798073394495404,AMT,Real Estate
2017-12-01,58.703211009174325,59.48788990825685,61.116238532110074,54.72045871559631,AMT,Real Estate
2018-01-01,58.826788990825705,59.52541284403667,61.21853211009172,54.9426605504587,AMT,Real Estate
2018-02-01,58.70045454545456,59.48154545454544,61.02981818181816,54.83054545454544,AMT,Real Estate
2018-03-01,58.95706422018351,59.65201834862385,61.28972477064219,55.154587155963284,AMT,Real Estate
2018-04-01,58.94688073394497,59.63550458715596,61.05944954128438,55.44440366972475,AMT,Real Estate
2018-05-01,59.12642201834864,59.728899082568795,61.274220183486236,55.66256880733941,AMT,Real Estate
2018-06-01,59.16128440366973,59.69715596330274,61.354495412844045,55.70403669724767,AMT,Real Estate
2018-07-01,59.13717948717948,59.49743589743587,61.328717948717944,55.858205128205086,AMT,Real Estate
2018-08-01,59.44513761467889,59.9034862385321,61.486972477064235,56.2661467889908,AMT,Real Estate
2018-09-01,59.870363636363635,60.2260909090909,61.994818181818204,56.683727272727246,AMT,Real Estate
2018-10-01,59.750183486238555,60.03440366972477,61.88871559633031,56.616330275229345,AMT,Real Estate
2018-11-01,59.66321100917432,59.84064220183489,61.887431192660586,56.52229357798163,AMT,Real Estate
2018-12-01,59.61155963302751,59.902844036697275,61.73935779816518,56.48522935779814,AMT,Real Estate
2019-01-01,59.617592592592594,59.91703703703706,61.70500000000005,56.53703703703702,AMT,Real Estate
2019-02-01,59.63564814814814,59.81888888888892,61.6794444444445,56.73009259259258,AMT,Real Estate
2019-03-01,59.563425925925905,59.94111111111114,61.54166666666669,56.55009259259256,AMT,Real Estate
2019-04-01,59.54018348623852,60.02651376146792,61.44431192660553,56.51633027522933,AMT,Real Estate
2019-05-01,59.84954128440365,60.44009174311928,61.74660550458718,56.731743119266035,AMT,Real Estate
2019-06-01,59.63648148148147,60.089907407407445,61.504444444444474,56.695185185185174,AMT,Real Estate
2019-07-01,59.76879629629626,60.1728703703704,61.58861111111114,56.94129629629629,AMT,Real Estate
2019-08-01,60.21100917431191,60.58834862385323,61.88330275229361,57.60660550458714,AMT,Real Estate
2019-09-01,60.45559633027521,60.6433027522936,62.34926605504589,57.74678899082566,AMT,Real Estate
2019-10-01,60.64559633027522,61.02807339449544,62.32862385321102,58.0218348623853,AMT,Real Estate
2019-11-01,61.15759259259261,61.49203703703705,62.921481481481486,58.47379629629628,AMT,Real Estate
2019-12-01,58.84444444444445,59.35420560747662,58.89280373831775,57.08102803738314,AMT,Real Estate
2020-01-01,16.972592592592598,6.957383177570095,4.3792523364486,5.605233644859813,AMT,Real Estate
2020-02-01,17.010462962962965,6.959813084112151,4.382523364485984,5.637757009345794,AMT,Real Estate
2020-03-01,16.96990740740741,6.945046728971966,4.352616822429908,5.641682242990655,AMT,Real Estate
2020-04-01,,,,,AMT,Real Estate
2020-05-01,,,,,AMT,Real Estate
2020-06-01,,,,,AMT,Real Estate
2020-07-01,16.738888888888884,6.824766355140187,4.28841121495327,5.5939252336448595,AMT,Real Estate
2020-08-01,16.544629629629622,6.738785046728972,4.230560747663551,5.541121495327102,AMT,Real Estate
2020-09-01,16.247037037037032,6.63579439252336,4.138504672897196,5.43644859813084,AMT,Real Estate
2020-10-01,16.06092592592592,6.556203703703699,4.0975,5.425462962962961,AMT,Real Estate
2020-11-01,,,,,AMT,Real Estate
2020-12-01,,,,,AMT,Real Estate
2021-01-01,15.583055555555559,6.397850467289717,3.9729906542056064,5.181214953271024,AMT,Real Estate
2021-02-01,15.440000000000005,6.353396226415093,3.9516981132075464,5.123018867924527,AMT,Real Estate
2021-03-01,15.244537037037041,6.28566037735849,3.9533018867924516,4.990283018867923,AMT,Real Estate
2021-04-01,,,,,AMT,Real Estate
2021-05-01,14.92166666666667,6.16509433962264,3.859150943396225,4.876132075471698,AMT,Real Estate
2021-06-01,,,,,AMT,Real Estate
2021-07-01,,,,,AMT,Real Estate
2021-08-01,,,,,AMT,Real Estate
2021-09-01,14.517047619047618,6.03549019607843,3.7637254901960766,4.675098039215686,AMT,Real Estate
2021-10-01,,,,,AMT,Real Estate
2021-11-01,,,,,AMT,Real Estate
2021-12-01,,,,,AMT,Real Estate
2022-01-01,,,,,AMT,Real Estate
2022-02-01,14.254444444444445,6.015142857142855,3.7315238095238086,4.468095238095238,AMT,Real Estate
2022-03-01,,,,,AMT,Real Estate
2022-04-01,,,,,AMT,Real Estate
2022-05-01,14.172264150943395,6.075490196078429,3.6768627450980396,4.363333333333333,AMT,Real Estate
2022-06-01,,,,,AMT,Real Estate
2022-07-01,,,,,AMT,Real Estate
2022-08-01,14.004326923076919,6.074851485148514,3.650594059405941,4.222673267326733,AMT,Real Estate
2014-09-01,58.267857142857146,61.82142857142857,60.875,54.410714285714285,UNH,Healthcare
2014-10-01,58.375,61.875,61.017857142857146,54.517857142857146,UNH,Healthcare
2014-11-01,58.357142857142854,61.839285714285715,61.017857142857146,54.517857142857146,UNH,Healthcare
2014-12-01,58.32142857142857,61.839285714285715,61.017857142857146,54.464285714285715,UNH,Healthcare
2015-01-01,58.875,61.80357142857143,61.67857142857143,55.32142857142857,UNH,Healthcare
2015-02-01,58.875,61.767857142857146,61.67857142857143,55.32142857142857,UNH,Healthcare
2015-03-01,58.714285714285715,61.785714285714285,61.44642857142857,55.035714285714285,UNH,Healthcare
2015-04-01,58.80357142857143,62.035714285714285,61.589285714285715,55.017857142857146,UNH,Healthcare
2015-05-01,58.482142857142854,61.767857142857146,61.464285714285715,54.535714285714285,UNH,Healthcare
2015-06-01,58.410714285714285,61.839285714285715,61.625,54.25,UNH,Healthcare
2015-07-01,58.375,61.767857142857146,61.57142857142857,54.25,UNH,Healthcare
2015-08-01,58.32142857142857,61.464285714285715,61.67857142857143,54.267857142857146,UNH,Healthcare
2015-09-01,58.339285714285715,61.464285714285715,61.732142857142854,54.285714285714285,UNH,Healthcare
2015-10-01,58.6140350877193,61.36842105263158,61.85964912280702,54.8421052631579,UNH,Healthcare
2015-11-01,58.75438596491228,61.54385964912281,61.89473684210526,55.01754385964912,UNH,Healthcare
2015-12-01,58.706896551724135,61.793103448275865,61.672413793103445,55.03448275862069,UNH,Healthcare
2016-01-01,58.78689655172414,61.80551724137929,61.78379310344829,55.111206896551735,UNH,Healthcare
2016-02-01,58.879482758620696,61.79948275862067,61.597758620689675,55.42362068965518,UNH,Healthcare
2016-03-01,59.02172413793104,61.77499999999999,61.954482758620706,55.55758620689657,UNH,Healthcare
2016-04-01,57.637586206896536,61.28275862068966,62.016896551724145,52.777068965517245,UNH,Healthcare
2016-05-01,57.59948275862068,61.228448275862085,61.968793103448284,52.755,UNH,Healthcare
2016-06-01,57.48396551724137,61.08603448275865,61.90258620689656,52.62844827586208,UNH,Healthcare
2016-07-01,57.416206896551714,60.9941379310345,61.60379310344828,52.705000000000005,UNH,Healthcare
2016-08-01,57.383965517241364,61.14775862068967,61.60379310344828,52.530344827586205,UNH,Healthcare
2016-09-01,57.2786440677966,61.125593220339,61.50203389830509,52.36728813559322,UNH,Healthcare
2016-10-01,57.49706896551722,61.386551724137945,61.402068965517245,52.73448275862068,UNH,Healthcare
2016-11-01,57.48,61.56644067796611,61.507118644067795,52.51796610169491,UNH,Healthcare
2016-12-01,57.409661016949144,61.56644067796611,61.45796610169492,52.3893220338983,UNH,Healthcare
2017-01-01,57.51508474576271,60.9993220338983,61.566101694915254,52.941864406779665,UNH,Healthcare
2017-02-01,57.48203389830508,60.9993220338983,61.566101694915254,52.868305084745764,UNH,Healthcare
2017-03-01,57.55220338983052,61.31999999999999,61.6106779661017,52.78610169491525,UNH,Healthcare
2017-04-01,57.450677966101686,61.14050847457627,61.6377966101695,52.66491525423728,UNH,Healthcare
2017-05-01,57.84406779661018,61.067288135593216,62.58389830508476,53.06271186440678,UNH,Healthcare
2017-06-01,57.78694915254238,61.067288135593216,62.58050847457628,52.93728813559322,UNH,Healthcare
2017-07-01,57.845593220339,61.1393220338983,62.64152542372882,52.9857627118644,UNH,Healthcare
2017-08-01,58.146610169491524,61.4364406779661,62.86644067796612,53.33186440677965,UNH,Healthcare
2017-09-01,58.25118644067797,61.4506779661017,62.88677966101696,53.54322033898305,UNH,Healthcare
2017-10-01,57.66610169491524,58.85694915254238,63.36644067796609,53.705254237288145,UNH,Healthcare
2017-11-01,57.63491525423728,58.75288135593221,63.36644067796609,53.705254237288145,UNH,Healthcare
2017-12-01,57.85983333333333,58.97149999999999,63.83366666666666,53.80066666666668,UNH,Healthcare
2018-01-01,57.8260655737705,58.77737704918032,63.80655737704917,53.8704918032787,UNH,Healthcare
2018-02-01,57.886557377049186,58.98868852459015,63.916065573770474,53.80311475409837,UNH,Healthcare
2018-03-01,57.83377049180328,59.01131147540982,63.96524590163933,53.643934426229514,UNH,Healthcare
2018-04-01,57.68693548387096,58.90483870967741,63.916612903225804,53.415,UNH,Healthcare
2018-05-01,58.13306451612904,59.297419354838695,64.33709677419355,53.91129032258064,UNH,Healthcare
2018-06-01,58.26596774193549,59.74096774193547,64.54951612903226,53.792741935483875,UNH,Healthcare
2018-07-01,58.017761194029845,59.37835820895522,63.875671641791044,53.857462686567175,UNH,Healthcare
2018-08-01,58.29854838709678,59.70467741935484,64.49596774193549,53.91919354838709,UNH,Healthcare
2018-09-01,58.41387096774195,59.99709677419355,64.59919354838709,53.922903225806444,UNH,Healthcare
2018-10-01,58.52870967741936,60.07967741935484,65.06693548387096,53.86354838709677,UNH,Healthcare
2018-11-01,58.61451612903228,60.14596774193549,65.075,54.00516129032257,UNH,Healthcare
2018-12-01,58.58693548387098,60.34,65.41806451612902,53.62338709677418,UNH,Healthcare
2019-01-01,58.588064516129045,60.35935483870968,65.40838709677419,53.61838709677418,UNH,Healthcare
2019-02-01,58.72475409836067,60.42327868852458,65.77737704918033,53.675081967213096,UNH,Healthcare
2019-03-01,58.68016393442623,60.45147540983605,65.82311475409837,53.531475409836055,UNH,Healthcare
2019-04-01,58.594500000000004,60.44616666666665,65.66183333333335,53.43366666666667,UNH,Healthcare
2019-05-01,58.61633333333334,60.48233333333332,65.66183333333335,53.45816666666667,UNH,Healthcare
2019-06-01,59.09399999999998,60.827333333333314,66.21233333333333,53.98350000000001,UNH,Healthcare
2019-07-01,59.02016666666666,60.760666666666644,66.20566666666667,53.867166666666655,UNH,Healthcare
2019-08-01,59.12627118644068,60.76305084745761,66.29525423728815,54.05050847457626,UNH,Healthcare
2019-09-01,58.98683333333334,60.78149999999998,66.26866666666668,53.743666666666655,UNH,Healthcare
2019-10-01,58.672,60.62916666666665,66.217,53.17433333333331,UNH,Healthcare
2019-11-01,59.06166666666669,60.8925,66.84150000000001,53.51866666666664,UNH,Healthcare
2019-12-01,53.022666666666666,52.213833333333355,53.52766666666666,47.243666666666655,UNH,Healthcare
2020-01-01,25.318499999999993,8.922166666666666,2.578666666666666,13.8175,UNH,Healthcare
2020-02-01,25.065999999999992,8.928833333333332,2.5774999999999992,13.559500000000003,UNH,Healthcare
2020-03-01,25.065666666666672,8.8925,2.571499999999999,13.601166666666668,UNH,Healthcare
2020-04-01,,,,,UNH,Healthcare
2020-05-01,,,,,UNH,Healthcare
2020-06-01,,,,,UNH,Healthcare
2020-07-01,24.156065573770494,8.60655737704918,2.515409836065573,13.033770491803278,UNH,Healthcare
2020-08-01,23.91836065573771,8.547049180327871,2.514426229508196,12.856721311475411,UNH,Healthcare
2020-09-01,23.847377049180327,8.534918032786887,2.5008196721311466,12.810819672131146,UNH,Healthcare
2020-10-01,23.82245901639345,8.528688524590164,2.4955737704918026,12.797704918032785,UNH,Healthcare
2020-11-01,,,,,UNH,Healthcare
2020-12-01,,,,,UNH,Healthcare
2021-01-01,23.510655737704916,8.36049180327869,2.483442622950819,12.666065573770489,UNH,Healthcare
2021-02-01,23.277540983606556,8.339016393442623,2.4775409836065565,12.460327868852456,UNH,Healthcare
2021-03-01,23.226885245901634,8.308852459016395,2.4749180327868845,12.442622950819668,UNH,Healthcare
2021-04-01,,,,,UNH,Healthcare
2021-05-01,22.905666666666665,8.192881355932203,2.4359322033898305,12.27237288135593,UNH,Healthcare
2021-06-01,,,,,UNH,Healthcare
2021-07-01,,,,,UNH,Healthcare
2021-08-01,,,,,UNH,Healthcare
2021-09-01,22.496727272727277,8.14962962962963,2.347962962962963,11.981481481481481,UNH,Healthcare
2021-10-01,,,,,UNH,Healthcare
2021-11-01,,,,,UNH,Healthcare
2021-12-01,,,,,UNH,Healthcare
2022-01-01,,,,,UNH,Healthcare
2022-02-01,22.345689655172425,7.974035087719298,2.282456140350877,12.069473684210523,UNH,Healthcare
2022-03-01,,,,,UNH,Healthcare
2022-04-01,,,,,UNH,Healthcare
2022-05-01,22.186379310344833,7.859298245614035,2.2264912280701754,12.078596491228067,UNH,Healthcare
2022-06-01,,,,,UNH,Healthcare
2022-07-01,,,,,UNH,Healthcare
2022-08-01,22.091551724137947,7.739824561403507,2.2440350877192983,12.085087719298242,UNH,Healthcare
2014-09-01,62.0,69.45762711864407,63.6271186440678,56.728813559322035,VZ,Telecommunication Services
2014-10-01,61.61666666666667,69.83333333333333,63.583333333333336,57.11666666666667,VZ,Telecommunication Services
2014-11-01,62.032786885245905,69.77049180327869,63.31147540983606,56.868852459016395,VZ,Telecommunication Services
2014-12-01,62.032786885245905,69.75409836065573,63.24590163934426,56.90163934426229,VZ,Telecommunication Services
2015-01-01,62.34426229508197,69.85245901639344,63.77049180327869,57.16393442622951,VZ,Telecommunication Services
2015-02-01,62.278688524590166,69.70491803278688,63.885245901639344,56.967213114754095,VZ,Telecommunication Services
2015-03-01,61.868852459016395,69.55737704918033,63.47540983606557,56.59016393442623,VZ,Telecommunication Services
2015-04-01,61.9344262295082,69.45901639344262,63.47540983606557,56.81967213114754,VZ,Telecommunication Services
2015-05-01,61.983333333333334,69.38333333333334,63.71666666666667,56.766666666666666,VZ,Telecommunication Services
2015-06-01,61.54838709677419,69.11290322580645,63.096774193548384,56.33870967741935,VZ,Telecommunication Services
2015-07-01,61.54838709677419,69.09677419354838,63.096774193548384,56.32258064516129,VZ,Telecommunication Services
2015-08-01,61.62903225806452,69.41935483870968,62.96774193548387,56.46774193548387,VZ,Telecommunication Services
2015-09-01,61.596774193548384,69.7258064516129,62.96774193548387,56.32258064516129,VZ,Telecommunication Services
2015-10-01,61.857142857142854,69.93650793650794,63.111111111111114,56.65079365079365,VZ,Telecommunication Services
2015-11-01,61.904761904761905,69.96825396825396,63.19047619047619,56.698412698412696,VZ,Telecommunication Services
2015-12-01,62.17460317460318,70.14285714285714,63.57142857142857,57.0,VZ,Telecommunication Services
2016-01-01,62.25301587301587,70.08984126984127,63.55079365079363,57.036031746031746,VZ,Telecommunication Services
2016-02-01,62.21507936507936,70.00031746031746,63.66428571428569,56.92571428571429,VZ,Telecommunication Services
2016-03-01,62.208412698412694,69.99873015873017,63.77555555555553,56.837460317460334,VZ,Telecommunication Services
2016-04-01,61.51412698412699,70.38952380952382,63.781904761904755,55.06301587301586,VZ,Telecommunication Services
2016-05-01,61.51412698412699,70.38952380952382,63.781904761904755,55.06301587301586,VZ,Telecommunication Services
2016-06-01,61.471269841269844,70.41333333333333,63.55730158730159,55.104285714285695,VZ,Telecommunication Services
2016-07-01,61.357619047619046,70.33333333333333,63.234285714285726,55.111587301587285,VZ,Telecommunication Services
2016-08-01,61.2347619047619,70.15968253968255,63.125873015873026,55.006984126984115,VZ,Telecommunication Services
2016-09-01,61.25396825396825,70.05825396825396,63.27142857142859,55.00952380952379,VZ,Telecommunication Services
2016-10-01,61.15095238095239,69.92492063492064,63.15984126984129,54.9290476190476,VZ,Telecommunication Services
2016-11-01,61.11603174603176,69.92746031746032,63.188888888888904,54.830952380952375,VZ,Telecommunication Services
2016-12-01,61.20126984126985,70.02587301587303,63.21523809523811,54.94857142857143,VZ,Telecommunication Services
2017-01-01,61.35603174603176,69.5673015873016,63.527936507936516,55.339047619047605,VZ,Telecommunication Services
2017-02-01,61.37031746031747,69.5673015873016,63.527936507936516,55.37079365079364,VZ,Telecommunication Services
2017-03-01,61.68857142857143,69.87285714285716,63.828888888888905,55.70825396825396,VZ,Telecommunication Services
2017-04-01,61.72269841269841,69.88555555555557,63.965396825396844,55.68571428571428,VZ,Telecommunication Services
2017-05-01,62.03158730158731,70.07285714285716,64.57761904761905,55.85968253968253,VZ,Telecommunication Services
2017-06-01,62.17857142857143,70.43714285714287,64.59285714285714,55.973650793650776,VZ,Telecommunication Services
2017-07-01,62.36709677419354,70.48741935483874,65.09435483870968,56.02967741935482,VZ,Telecommunication Services
2017-08-01,62.60015873015873,70.8266666666667,65.09492063492063,56.358888888888885,VZ,Telecommunication Services
2017-09-01,62.69253968253968,71.22539682539687,65.06095238095237,56.36555555555555,VZ,Telecommunication Services
2017-10-01,62.40523809523811,68.71825396825399,66.58412698412698,56.101111111111095,VZ,Telecommunication Services
2017-11-01,62.40603174603176,68.77380952380953,66.65603174603176,56.02349206349204,VZ,Telecommunication Services
2017-12-01,62.457142857142884,68.6436507936508,66.76634920634922,56.135555555555534,VZ,Telecommunication Services
2018-01-01,62.41190476190478,68.82460317460318,66.63396825396826,56.02285714285712,VZ,Telecommunication Services
2018-02-01,62.424126984127,68.87873015873018,66.63396825396826,56.020158730158705,VZ,Telecommunication Services
2018-03-01,62.43968253968256,68.87873015873018,66.63396825396826,56.05460317460315,VZ,Telecommunication Services
2018-04-01,62.66306451612906,68.80016129032258,67.04951612903226,56.31709677419353,VZ,Telecommunication Services
2018-05-01,62.718064516129054,68.73806451612901,67.14048387096774,56.413064516129026,VZ,Telecommunication Services
2018-06-01,62.956290322580664,68.80048387096772,67.4709677419355,56.68790322580646,VZ,Telecommunication Services
2018-07-01,62.29220588235297,68.70485294117645,66.00279411764707,56.24485294117647,VZ,Telecommunication Services
2018-08-01,63.25516129032259,68.8814516129032,67.62919354838711,57.203225806451606,VZ,Telecommunication Services
2018-09-01,63.76322580645162,69.13548387096772,68.2667741935484,57.766774193548386,VZ,Telecommunication Services
2018-10-01,63.859677419354846,69.29677419354837,68.42306451612903,57.78693548387096,VZ,Telecommunication Services
2018-11-01,63.83032258064517,69.28870967741935,68.46193548387096,57.700161290322576,VZ,Telecommunication Services
2018-12-01,64.0933870967742,69.54451612903225,68.68064516129031,57.997096774193544,VZ,Telecommunication Services
2019-01-01,63.78031746031747,69.25333333333332,68.34126984126982,57.68952380952381,VZ,Telecommunication Services
2019-02-01,63.83140625,69.31953124999998,68.56374999999998,57.6175,VZ,Telecommunication Services
2019-03-01,63.95781249999998,69.37828124999999,68.7603125,57.73421874999999,VZ,Telecommunication Services
2019-04-01,64.03437499999998,69.44859375,68.84687499999998,57.806874999999984,VZ,Telecommunication Services
2019-05-01,64.08968749999998,69.52953124999999,68.86953125,57.87015624999999,VZ,Telecommunication Services
2019-06-01,64.16703125000001,69.58500000000001,69.03640625000001,57.90109374999998,VZ,Telecommunication Services
2019-07-01,64.23828125,69.6178125,69.17968750000001,57.94640624999998,VZ,Telecommunication Services
2019-08-01,64.7874193548387,70.14983870967744,69.96790322580645,58.34596774193546,VZ,Telecommunication Services
2019-09-01,64.8958064516129,70.35387096774194,70.17548387096774,58.33483870967739,VZ,Telecommunication Services
2019-10-01,64.87129032258065,70.47790322580647,70.25290322580643,58.15919354838707,VZ,Telecommunication Services
2019-11-01,64.69645161290323,70.66887096774195,69.95983870967741,57.85935483870965,VZ,Telecommunication Services
2019-12-01,49.03875000000001,49.81524590163936,45.40295081967213,40.477704918032785,VZ,Telecommunication Services
2020-01-01,23.012187500000007,7.639016393442624,4.357377049180328,10.740491803278692,VZ,Telecommunication Services
2020-02-01,22.999843750000007,7.636393442622951,4.355573770491803,10.731475409836067,VZ,Telecommunication Services
2020-03-01,23.014375,7.624098360655736,4.370163934426229,10.758032786885247,VZ,Telecommunication Services
2020-04-01,,,,,VZ,Telecommunication Services
2020-05-01,,,,,VZ,Telecommunication Services
2020-06-01,,,,,VZ,Telecommunication Services
2020-07-01,22.754999999999995,7.561475409836067,4.371475409836065,10.675081967213117,VZ,Telecommunication Services
2020-08-01,22.654218749999988,7.543278688524592,4.332131147540983,10.62327868852459,VZ,Telecommunication Services
2020-09-01,22.615781249999987,7.518196721311478,4.328688524590163,10.610819672131147,VZ,Telecommunication Services
2020-10-01,22.42796874999999,7.469166666666665,4.218333333333333,10.535666666666666,VZ,Telecommunication Services
2020-11-01,,,,,VZ,Telecommunication Services
2020-12-01,,,,,VZ,Telecommunication Services
2021-01-01,22.39257575757575,7.380161290322579,4.293548387096774,10.532741935483875,VZ,Telecommunication Services
2021-02-01,22.37060606060605,7.358225806451612,4.262096774193548,10.557741935483874,VZ,Telecommunication Services
2021-03-01,22.42119402985074,7.358095238095237,4.267301587301587,10.60936507936508,VZ,Telecommunication Services
2021-04-01,,,,,VZ,Telecommunication Services
2021-05-01,22.447692307692297,7.314590163934425,4.217540983606557,10.626885245901644,VZ,Telecommunication Services
2021-06-01,,,,,VZ,Telecommunication Services
2021-07-01,,,,,VZ,Telecommunication Services
2021-08-01,,,,,VZ,Telecommunication Services
2021-09-01,21.99575757575758,7.094677419354836,4.057741935483871,10.579032258064517,VZ,Telecommunication Services
2021-10-01,,,,,VZ,Telecommunication Services
2021-11-01,,,,,VZ,Telecommunication Services
2021-12-01,,,,,VZ,Telecommunication Services
2022-01-01,,,,,VZ,Telecommunication Services
2022-02-01,22.09455882352942,6.936774193548387,3.947741935483872,10.598870967741936,VZ,Telecommunication Services
2022-03-01,,,,,VZ,Telecommunication Services
2022-04-01,,,,,VZ,Telecommunication Services
2022-05-01,22.60455882352942,6.854262295081966,4.193442622950821,10.681475409836064,VZ,Telecommunication Services
2022-06-01,,,,,VZ,Telecommunication Services
2022-07-01,,,,,VZ,Telecommunication Services
2022-08-01,22.633437499999996,6.866271186440678,4.346610169491526,10.711694915254238,VZ,Telecommunication Services
2018-10-01,46.08648648648648,50.027027027027025,52.03459459459461,51.24216216216215,ELV,Canada Fund Emerging Markets Equity
2014-09-01,58.267857142857146,61.82142857142857,60.875,54.410714285714285,ANTM,Healthcare
2014-10-01,58.375,61.875,61.017857142857146,54.517857142857146,ANTM,Healthcare
2014-11-01,58.357142857142854,61.839285714285715,61.017857142857146,54.517857142857146,ANTM,Healthcare
2014-12-01,58.32142857142857,61.839285714285715,61.017857142857146,54.464285714285715,ANTM,Healthcare
2015-01-01,58.875,61.80357142857143,61.67857142857143,55.32142857142857,ANTM,Healthcare
2015-02-01,58.875,61.767857142857146,61.67857142857143,55.32142857142857,ANTM,Healthcare
2015-03-01,58.714285714285715,61.785714285714285,61.44642857142857,55.035714285714285,ANTM,Healthcare
2015-04-01,58.80357142857143,62.035714285714285,61.589285714285715,55.017857142857146,ANTM,Healthcare
2015-05-01,58.482142857142854,61.767857142857146,61.464285714285715,54.535714285714285,ANTM,Healthcare
2015-06-01,58.410714285714285,61.839285714285715,61.625,54.25,ANTM,Healthcare
2015-07-01,58.375,61.767857142857146,61.57142857142857,54.25,ANTM,Healthcare
2015-08-01,58.32142857142857,61.464285714285715,61.67857142857143,54.267857142857146,ANTM,Healthcare
2015-09-01,58.339285714285715,61.464285714285715,61.732142857142854,54.285714285714285,ANTM,Healthcare
2015-10-01,58.6140350877193,61.36842105263158,61.85964912280702,54.8421052631579,ANTM,Healthcare
2015-11-01,58.75438596491228,61.54385964912281,61.89473684210526,55.01754385964912,ANTM,Healthcare
2015-12-01,58.706896551724135,61.793103448275865,61.672413793103445,55.03448275862069,ANTM,Healthcare
2016-01-01,58.78689655172414,61.80551724137929,61.78379310344829,55.111206896551735,ANTM,Healthcare
2016-02-01,58.879482758620696,61.79948275862067,61.597758620689675,55.42362068965518,ANTM,Healthcare
2016-03-01,59.02172413793104,61.77499999999999,61.954482758620706,55.55758620689657,ANTM,Healthcare
2016-04-01,57.637586206896536,61.28275862068966,62.016896551724145,52.777068965517245,ANTM,Healthcare
2016-05-01,57.59948275862068,61.228448275862085,61.968793103448284,52.755,ANTM,Healthcare
2016-06-01,57.48396551724137,61.08603448275865,61.90258620689656,52.62844827586208,ANTM,Healthcare
2016-07-01,57.416206896551714,60.9941379310345,61.60379310344828,52.705000000000005,ANTM,Healthcare
2016-08-01,57.383965517241364,61.14775862068967,61.60379310344828,52.530344827586205,ANTM,Healthcare
2016-09-01,57.2786440677966,61.125593220339,61.50203389830509,52.36728813559322,ANTM,Healthcare
2016-10-01,57.49706896551722,61.386551724137945,61.402068965517245,52.73448275862068,ANTM,Healthcare
2016-11-01,57.48,61.56644067796611,61.507118644067795,52.51796610169491,ANTM,Healthcare
2016-12-01,57.409661016949144,61.56644067796611,61.45796610169492,52.3893220338983,ANTM,Healthcare
2017-01-01,57.51508474576271,60.9993220338983,61.566101694915254,52.941864406779665,ANTM,Healthcare
2017-02-01,57.48203389830508,60.9993220338983,61.566101694915254,52.868305084745764,ANTM,Healthcare
2017-03-01,57.55220338983052,61.31999999999999,61.6106779661017,52.78610169491525,ANTM,Healthcare
2017-04-01,57.450677966101686,61.14050847457627,61.6377966101695,52.66491525423728,ANTM,Healthcare
2017-05-01,57.84406779661018,61.067288135593216,62.58389830508476,53.06271186440678,ANTM,Healthcare
2017-06-01,57.78694915254238,61.067288135593216,62.58050847457628,52.93728813559322,ANTM,Healthcare
2017-07-01,57.845593220339,61.1393220338983,62.64152542372882,52.9857627118644,ANTM,Healthcare
2017-08-01,58.146610169491524,61.4364406779661,62.86644067796612,53.33186440677965,ANTM,Healthcare
2017-09-01,58.25118644067797,61.4506779661017,62.88677966101696,53.54322033898305,ANTM,Healthcare
2017-10-01,57.66610169491524,58.85694915254238,63.36644067796609,53.705254237288145,ANTM,Healthcare
2017-11-01,57.63491525423728,58.75288135593221,63.36644067796609,53.705254237288145,ANTM,Healthcare
2017-12-01,57.85983333333333,58.97149999999999,63.83366666666666,53.80066666666668,ANTM,Healthcare
2018-01-01,57.8260655737705,58.77737704918032,63.80655737704917,53.8704918032787,ANTM,Healthcare
2018-02-01,57.886557377049186,58.98868852459015,63.916065573770474,53.80311475409837,ANTM,Healthcare
2018-03-01,57.83377049180328,59.01131147540982,63.96524590163933,53.643934426229514,ANTM,Healthcare
2018-04-01,57.68693548387096,58.90483870967741,63.916612903225804,53.415,ANTM,Healthcare
2018-05-01,58.13306451612904,59.297419354838695,64.33709677419355,53.91129032258064,ANTM,Healthcare
2018-06-01,58.26596774193549,59.74096774193547,64.54951612903226,53.792741935483875,ANTM,Healthcare
